date,open,high,low,close,volume
2025-08-26,292.105049655642,295.73141010361394,285.2952972493677,292.53331884611606,30451459.50456326
2025-08-27,287.6156427033317,291.5050401780221,285.54010585474555,287.3501237377359,25543062.39013831
2025-08-28,288.90301506785306,293.29797656975023,278.8988279501167,288.56603838206166,28058414.441278685
2025-08-29,292.89422659343205,300.61568283846526,292.89422659343205,295.0213084655123,17744446.35674419
2025-08-30,330.31619373930755,336.8761496576506,329.2667524095026,329.51444850920547,28410296.793123275
2025-08-31,323.9127971695234,326.11670668520526,315.7965178745463,321.33849770230887,11931268.513331166
2025-09-01,332.9371046369822,344.9449066050278,324.1130455766681,335.71065147913083,7901461.295417493
2025-09-02,351.38618787947354,363.485910423716,345.06757764834066,351.19275767583724,26675012.455641255
2025-09-03,351.6366351123055,360.9002015728766,351.6366351123055,354.4056640435579,36517332.440075494
2025-09-04,372.3508267911419,384.912178459933,370.9909896118717,373.6855314196117,30862001.85194968
2025-09-05,360.0785114947958,367.0280389915184,354.56384846038833,361.2263234321753,11612166.40778882
2025-09-06,314.52282968216934,322.5643919394609,311.4527490463199,315.56478062087285,31083452.0105285
2025-09-07,313.6910517955389,315.8421200566356,307.04009375076873,310.6322627379644,14432314.63159881
2025-09-08,313.0999050801058,319.22727352220136,308.475736133588,315.516510763495,33218065.477405556
2025-09-09,303.03445033286533,308.24879840891145,300.55011792574845,305.01594565157035,28264496.134420816
2025-09-10,328.4845522840516,334.21089941050286,320.065265652602,329.1692412379495,22776879.724723943
2025-09-11,327.6578107039931,333.7482164508619,320.6739702160453,326.90649195893167,22754369.45149329
2025-09-12,341.9309708578458,344.0165043136372,330.4804293209418,340.49626307490803,23936001.98745899
2025-09-13,326.5823278877584,330.6857652769135,321.892059537741,324.1979707581772,9244884.338092415
2025-09-14,330.0140093365652,330.90474687457413,323.36513095092505,329.24034957945105,23280974.847721394
2025-09-15,346.84514592903497,355.1729118715051,345.36810314383814,348.3647501324498,16396183.19278161
2025-09-16,364.81853410927334,374.0136416518155,350.67669574228574,366.3183299022041,25661049.11091133
2025-09-17,368.93388636278576,371.85405317282533,362.15961663041554,367.1379552756569,11820852.180294795
2025-09-18,352.76991046024204,360.0428954068943,351.05694083148137,352.8681841087614,25667591.096173283
2025-09-19,336.7624218691319,339.52503035228193,332.1470599077704,337.314276400871,29567471.791590143
2025-09-20,312.8276905767116,319.2561087849126,303.3624802571479,311.4092905696879,30655093.961426005
2025-09-21,296.2769073798035,300.19280742061005,294.2721753004234,298.02477537661974,22296251.828054138
2025-09-22,303.6510891574904,306.391332092401,296.6435254257595,302.75895390642256,26407436.874050815
2025-09-23,304.43529072322457,308.24165107818493,300.0114862524165,304.6746173752627,12173374.79845
2025-09-24,291.3292025236052,291.3292025236052,283.16022325007407,288.4673088206028,14046147.346642073
2025-09-25,303.6130829420398,309.8074613263822,298.88696922957143,305.77974882034187,25028008.56544825
2025-09-26,298.1586830049951,301.9334946459728,298.1253058973302,300.7646909724913,27175611.860817913
2025-09-27,288.93821465114735,293.8621763612815,281.5304622246515,290.8978166318792,21367978.01635193
2025-09-28,303.3394902037147,309.33401636201944,297.5437646306448,303.4683353530996,13912981.037284937
2025-09-29,329.1764001655398,331.6008367805472,321.80381813739206,328.01150522991287,32825645.627936352
2025-09-30,349.2319825247807,349.2319825247807,340.0154348830607,345.8915484111552,36652185.76315281
2025-10-01,334.5649127402746,334.5745147991537,330.4471278756874,332.54850420170237,21083520.926557396
2025-10-02,350.94215300764955,354.85348892497103,345.61020525092584,349.49018456741277,35424364.5081742
2025-10-03,345.4483358837073,347.5813217461904,332.8718109310596,345.1051688667996,21706929.680583462
2025-10-04,340.5796384463078,340.5796384463078,331.84354759084266,337.65069303218297,14393748.929483464
2025-10-05,341.90849654495617,342.1035896877617,333.3625137198352,339.12588058129836,9958575.088093715
2025-10-06,335.4061856086235,338.44002746225135,327.45073910324095,336.6141651194735,20271467.359130293
2025-10-07,336.95530328063074,345.969423518778,336.95530328063074,340.04085266899114,31954865.12006735
2025-10-08,337.5777890016821,347.7484388220332,331.9051902773785,338.0780011008505,14598866.133198544
2025-10-09,338.89790270729003,338.89790270729003,329.0069385551111,336.5180883775293,21366115.279751986
2025-10-10,346.79109926300424,350.3139783273255,342.2247787516796,344.3272859281813,30260082.979591552
2025-10-11,343.6320346801077,344.30876712739405,330.23655482575936,342.8898647425836,9099792.57741966
2025-10-12,337.52595035538997,342.2283563064893,334.8379076675865,339.0779297272472,14443879.674919942
2025-10-13,357.3895595504605,363.5580917755615,351.03882969972165,356.08484462778836,29888997.538871657
2025-10-14,350.9237260547713,364.8174064765859,350.9237260547713,352.71968439951803,27120102.95782209
2025-10-15,340.5613196372303,348.52528674103905,331.52930427034477,339.1231361242708,22965160.364774853
2025-10-16,361.60831012984437,365.78165261744266,358.81609505068934,361.0898188619078,24598347.619488973
2025-10-17,357.67650334112653,369.8572213735895,351.59572179433815,359.28570647662036,13735203.36339257
2025-10-18,362.00403986037225,362.00403986037225,354.9406476312921,360.8426461247723,10721930.886702737
2025-10-19,359.6703247120826,363.99660579507974,355.16963143326194,360.68644270068387,34613765.367197126
2025-10-20,362.1567919077329,362.1567919077329,358.9367060563298,359.90176235529646,14561539.041633904
2025-10-21,349.85886369660534,358.8284128809827,349.85886369660534,353.0051687676391,32216188.362976205
2025-10-22,385.23656852439603,385.23656852439603,371.75851477548696,384.22193541992425,17073286.239954915
2025-10-23,377.74591099640287,383.7514938954509,369.79080170258095,377.1521658704153,21527359.555154
2025-10-24,357.222890259986,358.95803187182696,347.35571930889506,356.5959777767817,25975186.653575514
2025-10-25,346.4393610614018,349.4848786724852,340.18231225716886,346.5914675172917,22344059.559963524
2025-10-26,341.3616495962147,350.73297705702635,340.93801417752553,344.0478790344203,22189221.18301652
2025-10-27,340.2932871551367,348.04664984485834,339.6611408435114,343.53360185184334,30719160.148506418
2025-10-28,364.3738650193474,364.3738650193474,357.9860914582889,360.9032351586304,30625525.3096963
2025-10-29,358.55664052529056,369.8597461429231,356.8415041993872,357.37130861480045,25668722.707362346
2025-10-30,365.65794020279225,374.62748578048934,360.8448391897791,365.0560240591606,21407890.900393385
2025-10-31,367.4032425869919,374.6696097633991,359.92972011471954,366.84225763282814,20128014.37381732
2025-11-01,381.7736537735382,384.31674764152336,366.8523603393892,379.3986201611773,14499029.12891133
2025-11-02,408.46809651504924,412.00330658959206,393.7528618867227,405.19850146173377,34083013.28296353
2025-11-03,398.93987687747125,412.25036727652633,388.43822472422664,400.1340519114765,28441684.197929908
2025-11-04,395.04676601819665,398.53464582976636,393.37107754822074,397.9412115083794,17637844.17305216
2025-11-05,404.66526362234947,409.47477432893726,397.4287336382222,402.0849723360412,28340755.68274374
2025-11-06,393.8459621224499,393.8459621224499,386.7532009121802,392.50488773795524,29353576.776551295
2025-11-07,350.4592549690831,351.96604627854913,342.2211519495508,347.09255108674694,12820107.469334578
2025-11-08,335.9410675908471,345.5356343461549,335.9410675908471,339.15707388220903,18997389.14901278
2025-11-09,372.07132510163575,379.7949064245551,361.3486980419117,373.3917735386745,25122363.471030526
2025-11-10,358.9438139556005,368.01299152590553,358.3945955854934,360.773733245563,24661800.499884024
2025-11-11,361.7621412549092,363.5783362956199,357.2750376157916,359.49925465994716,23368343.32375943
2025-11-12,362.57084200469626,364.02294820525566,352.6509626329127,360.65525551081316,22289811.910722617
2025-11-13,339.18622725578393,342.73943195852047,337.31194849264404,338.50308996080526,34058503.19644779
2025-11-14,347.97441255662943,350.0474756934316,342.0215110126123,347.4286883964104,20908535.823495068
2025-11-15,381.7862610647658,387.06028711686895,376.97004374274064,380.3499751630978,11880710.406712186
2025-11-16,373.29930662976136,377.35911894996264,366.1991451079644,376.75269437349607,13226427.35701901
2025-11-17,353.85368850090464,363.86620661195684,346.09475204097976,355.3149041629748,11359076.093824055
2025-11-18,340.5592379056743,349.7711595386737,336.69526191700595,342.33657682704046,30564504.759192042
2025-11-19,332.5317988999474,333.04894082529415,325.563516384847,330.20487553533195,29374001.06702146
2025-11-20,316.56889780011034,316.56889780011034,311.73919822825167,314.13183453136725,25757804.01457634
2025-11-21,313.21434917765623,316.8508512387766,310.06657701853925,315.7412846377125,9980087.740265425
2025-11-22,325.84196341970545,333.2112435178707,325.84196341970545,328.5475869267576,24989835.617329814
2025-11-23,330.6608971493089,332.9559434620185,327.0079134430514,332.1104167487696,8987297.457695838
2025-11-24,315.7900038029905,321.0080301568516,315.7900038029905,318.7895507369931,24629698.484179646
2025-11-25,288.8352966243652,292.5222567305717,286.4264971386414,289.36384770998797,37130319.821453705
2025-11-26,280.24071515830894,291.2532150802455,277.7809940747915,281.0075672303582,22289829.075800564
2025-11-27,274.0741885776019,275.4335488853167,270.0392143831323,272.84862562433,33513190.80909868
2025-11-28,273.87883563716076,279.5556739761747,270.14648240232134,275.57536075653775,33384994.755270723
2025-11-29,267.95820673806804,272.3104492147383,261.1580161388749,267.98263139810615,13568788.962472951
2025-11-30,271.9930746888158,273.7657366124809,264.4905888372474,273.31499094290143,37430170.91486677
2025-12-01,276.2477823694369,276.2477823694369,271.4687803898982,275.056499606125,27111382.367043056
2025-12-02,266.52128831884534,272.04275686217596,266.52128831884534,268.109663867843,23899465.104711886
2025-12-03,277.35213350338046,277.35213350338046,273.51020290567527,274.6687018081157,37476267.684892945
2025-12-04,273.5068366155441,279.82435413208987,267.7548081285177,273.973490306255,12927756.73672006
2025-12-05,277.53238755789056,277.53238755789056,269.06317649043507,275.0213838222155,33746800.615311086
2025-12-06,290.86462895525136,290.86462895525136,282.4088578452461,288.3076622669176,15937399.146804268
2025-12-07,293.80660879147695,297.91740227596534,292.1152914085294,292.81124184135007,24426699.115848616
2025-12-08,281.4289590814289,283.6039092562141,277.0680241039019,281.8451582658197,37349506.354166664
2025-12-09,272.5255209861289,275.030810060461,265.477658002571,272.0168835311289,19921215.04407157
2025-12-10,281.221224327561,288.01018981942406,279.53535532747287,281.15366780630063,34189395.60189657
2025-12-11,279.3344424427296,288.2498198024376,277.94724731079816,280.49719207228674,27971459.51437277
2025-12-12,274.3525635001909,277.5924008774468,271.33230802581244,272.6441812621792,21363102.27093888
2025-12-13,279.93037822041646,282.67362395332844,274.73838207110873,278.83877915520645,34486828.04042157
2025-12-14,276.12825648748566,282.7786502778265,269.79360359488214,276.2633073264999,8010959.032404996
2025-12-15,273.5759663722364,276.7662665338407,271.1251954181477,274.05358077564574,36631051.52052404
2025-12-16,258.6134212117022,260.1875387236562,249.7305305137286,259.03124177164165,18854909.52237015
2025-12-17,252.14752631182478,253.67551324075708,242.6886259287517,250.0957739987515,12512213.183671495
2025-12-18,257.0039145722336,261.1304003506553,255.0101773628087,256.0120804079083,29306130.10337381
2025-12-19,264.0984969205007,270.15969642353974,258.5495583249092,262.49399249169085,19343498.090584874
2025-12-20,272.80401997783815,276.9251177031913,269.5463216285214,273.7112769709539,16860248.038925108
2025-12-21,257.8641509553515,262.4231799568684,251.6306786088596,256.65637571164456,18398743.674997184
2025-12-22,247.5083906597367,253.4611101072129,247.5083906597367,248.56722865956863,11141737.41249661
2025-12-23,244.73498822284952,246.05422873489485,243.5024281192921,244.38214693253744,11795951.382527921
2025-12-24,232.9580895815325,236.1889501392435,230.30098949201658,235.25470313877415,36582935.043685876
2025-12-25,239.53131581711892,240.60813550881426,235.52545180152427,239.0102713715525,36559046.98413568
2025-12-26,228.59787557442962,232.0086572752232,227.2364398701549,230.44933792648607,13413508.53452215
2025-12-27,229.9287318032033,237.63480746646056,226.80650298897058,230.92170663692698,17610815.32537809
2025-12-28,227.31211163256802,227.31211163256802,222.2050470667824,225.7875533864779,20328167.133603513
2025-12-29,223.1227014972551,223.1227014972551,220.7667205402042,222.0755873422353,29007964.61563361
2025-12-30,217.09471553332386,219.97647761474826,211.92251666559372,217.498773578711,28446904.05741112
2025-12-31,217.74483867744362,219.30301115339458,211.10632239608785,215.86175167270451,31082586.445350934
